code,term
1156761002,Progressive supranuclear palsy progressive non fluent aphasia
1156763004,Progressive supranuclear palsy corticobasal syndrome
1156764005,Progressive supranuclear palsy parkinsonism syndrome
1156790008,Atypical progressive supranuclear palsy syndrome
192976002,Progressive supranuclear palsy
